idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
un coup de main,91,- il ne mentionne pas la douleur donnez-moi un coup de main,thomas hardy,- he doesn't even mention pain give me a hand,Good Translation,0.31728727,0.9310379,-0.61375064
un coup de main,92,toi donne-moi un coup de main,no way you give me a boost,You give me a hand,Good Translation,0.6638555,0.8799517,-0.21609622
un coup de main,93,tu me files un coup de main,could you help me a minute,You can lend a hand to me.,Good Translation,0.64975977,0.7156321,-0.06587231
un coup de main,94,donne-moi un coup de main pat,come on pat get out and help,Give me a hand,Good Translation,0.8666718,0.8393151,0.027356684
un coup de main,95,- donne-moi un coup de main,- give me your hand pick me up,-give me a hand,Good Translation,0.850322,0.9327616,-0.0824396
un coup de main,96,donne-moi un coup de main veux-tu amour,give me a boost would you love,Give me a hand would you love?,Good Translation,0.7691851,0.81883025,-0.049645126
un coup de main,97,vous avez peut-être besoin d'un coup de main,commander commander i thought you might need some assistance on the holodeck,you may need a hand with something,Good Translation,0.7298335,0.8530859,-0.12325239
un coup de main,98,on lui file un coup de main hein,let's give him a hand shall we,"We're giving him a helping hand, right?",Good Translation,0.8269161,0.7653903,0.06152582
un coup de main,99,donne un coup de main pour les barrières,help with the fortifications,gives a helping hand for the barriers,Good Translation,0.7301716,0.91158307,-0.18141145
un coup de main,100,tu devrais être en train de t'occuper de ben i'invalide ii va très bien tout ie monde peut avoir besoin d'un coup de main,that's how it sounded,You should be taking care of Ben he's not doing too well everybody needs a helping hand.,Mistranslation,0.4440267,0.81857765,-0.37455094
un coup de main,101,ça marcherait peut-être mieux si tu donnais un coup de main,it would be easier if you helped me,That might work better if you gave a hand.,Good Translation,0.828653,0.9273795,-0.09872651
"un coup de main,être en train de",0,tu devrais être en train de t'occuper de ben i'invalide ii va très bien tout ie monde peut avoir besoin d'un coup de main,that's how it sounded,"You should be helping Ben instead of standing there watching him struggle, he's going to be okay though. Everyone gets a little help sometimes after all.",Mistranslation,0.44402677,0.7697852,-0.32575846
un froid de canard,0,il fait un froid de canard ici,it's freezing here,It's freezing here.,Good Translation,0.8535204,0.8354202,0.018100202
un froid de canard,1,sapristi il fait un froid de canard,oh jiminy it sure turned cold,Good grief it's freezing cold!,Good Translation,0.65902406,0.6926543,-0.033630252
un froid de canard,2,j'avais déjà gaspillé l'argent que j'avais reçu à ma sortie et avec ce vent il faisait un froid de canard,i'd already blown the money they gave me and the north wind was colder than hell,I had already wasted the money I had received at my exit and with this wind it was a duck cold.,Good Translation,0.847968,0.8959,-0.04793203
un froid de canard,3,il fait un froid de canard,it's cold enough to freeze the ears off a monkey,It's freezing cold.,Good Translation,0.70458996,0.7959562,-0.09136623
un froid de canard,4,il fait un froid de canard dans cette cabine,this phone booth is freezing,It's freezing in this cabin.,Unnatural,0.66733444,0.8672042,-0.19986975
un froid de canard,5,il fait un froid de canard dehors,it's cold as hell outside,It's a cold duck outside.,Literal Translation,0.81401145,0.7703801,0.043631375
un froid de canard,6,il fait un froid de canard et,it's freezing and,It's as cold as a duck's backside and,Good Translation,0.8201121,0.72347116,0.096640944
un froid de canard,7,on était en chemise et en pantalon léger mais il faisait un froid de canard,we had to run round in shirts and thin trousers but it was actually bloody cold,We were in a light shirt and trousers but it was as cold as duck's guts.,Unnatural,0.7882153,0.797554,-0.0093387365
un froid de canard,8,il fait un froid de canard ici,it's colder than a goblin's ass out here huh ha ha,It's freezing here.,Literal Translation,0.7710842,0.8354202,-0.064336
un froid de canard,9,putain il fait un froid de canard,fucking cold as hell,It's bloody freezing out there.,Good Translation,0.74391884,0.749997,-0.0060781837
un froid de canard,10,il fait un froid de canard dans cette maison,it's really cold in here,It's as cold as a duck in this house.,Good Translation,0.8347602,0.8506829,-0.015922725
un froid de canard,11,- en plus il fait un froid de canardbr,- and it's freezing cold,- and it's even very cold outside,Partial Translation,0.7787875,0.7893189,-0.0105314255
un froid de canard,12,il faisait un froid de canard à 11h le matin de noël,it was below freezing 1100 am on christmas morning,It was so cold at 11 am on Christmas morning that it felt like a duck's breath.,Good Translation,0.8388386,0.8083879,0.030450702
un froid de canard,13,il fait un froid de canard dehors,it' cold outside like winter,It's freezing outside.,Good Translation,0.8271867,0.81698483,0.010201871
un froid de canard,14,et il fait un froid de canard et il n'y a que du poisson,it's so crikey cold and dark up there and there's only fish to eat,and it is freezing cold and there's only fish,Unnatural,0.7727013,0.8697094,-0.09700805
un froid de canard,15,où il fait un froid de canard,where it's freezing cold,where it is as cold as a duck's backside,Good Translation,0.7642338,0.67666507,0.08756876
un froid de canard,16,pilar il fait un froid de canard,hey pilar it's awfully cold here,It's freezing!,Good Translation,0.85325307,0.6884912,0.16476184
un froid de canard,17,il faisait un froid de canard,it was usually bitterly cold,It was freezing.,Good Translation,0.749584,0.8122535,-0.062669456
un froid de canard,18,il fait un froid de canard ici,it's getting cold in here,It's freezing cold here.,Good Translation,0.87159586,0.8433789,0.028216958
un froid de canard,19,il fait un froid de canard pas vrai,pretty chilly out here,"It's freezing outside, isn't it?",Good Translation,0.7176658,0.7074602,0.010205567
un froid de canard,20,il fait un froid de canard et les bottes de mon oncle me tuent,do you know it's freezing outside and i'm wearing my uncle's boots so now i've a blister,it's as cold as a duck and my uncle's boots are killing me,Good Translation,0.7041399,0.838475,-0.1343351
un froid de canard,21,il fait un froid de canard,it's colder than a well digger's ass man,It's freezing outside.,Literal Translation,0.7168704,0.7967639,-0.07989347
un froid de canard,22,il fait un froid de canard dehors,there's a chill out there,It's as cold as a duck's backside outside.,Good Translation,0.7540705,0.77154136,-0.017470837
un froid de canard,23,il fait un froid de canard mais elle pourrait y survivre,cold as hell down there but she'd survive on the surface,It's a cold duck but she could survive it,Literal Translation,0.811298,0.8303539,-0.019055903
un froid de canard,24,il fait un froid de canard là-bas,it's freezing up there,It's a cold duck there.,Literal Translation,0.83736336,0.7710085,0.06635487
un froid de canard,25,- il fait un froid de canard,- it's freezing cold,- it's a cold duck,Literal Translation,0.831433,0.76748466,0.06394833
un froid de canard,26,il fait un froid de canard aujourd'hui,it's so cold today,It's freezing today.,Good Translation,0.84265137,0.81588537,0.026766002
un froid de canard,27,il fait un froid de canard chérie,it's freezing out there babe,It's freezing like a duck's behind.,Good Translation,0.79795635,0.6981411,0.09981525
un froid de canard,28,il fait un froid de canard dehors,it's freezing outside,it's freezing outside,Good Translation,0.8292028,0.8292028,0.0
un froid de canard,29,il y faisait un froid de canard,freezing in there,it was as cold as a duck's backside,Good Translation,0.7448344,0.73972577,0.0051086545
un froid de canard,30,- il y fait un froid de canard,- yeah but it's freezing in there dad,It's freezing there.,Good Translation,0.72412103,0.76298404,-0.038863003
un froid de canard,31,il doit faire un froid de canard à joliet,i wonder how cold it is in joliet,it's going to be as cold as a duck's behind in Joliet,Good Translation,0.80975777,0.7706512,0.039106548
un froid de canard,32,un froid de canard,freezing cold,A cold duck.,Literal Translation,0.7343252,0.7062619,0.028063297
un froid de canard,33,il a fait un froid de canard,you wouldn't believe how we froze,It was a chilly morning.,Partial Translation,0.6075114,0.75941694,-0.15190554
un froid de canard,34,si tu veux aller au cinéma tu dois faire la queue dans un froid de canard,if you wanna see a movie you have to stand in line,"If you want to go to the cinema, you have to wait in line in a cold duck's chill.",Unnatural,0.71279496,0.8126743,-0.099879324
un froid de canard,35,il doit faire un froid de canard en ce moment,must be cold as hell this time of year,It must be freezing right now.,Good Translation,0.8231358,0.8263866,-0.0032507777
un sien valoir mieux que deux il le avoir,0,un tien vaut mieux que deux tu l'auras,well no time like the present,One of yours is better than two you will have.,Literal Translation,0.4962933,0.8867141,-0.3904208
vendre le peau de le our avant de le avoir tuer,0,comme dit le vieux dicton il ne faut pas vendre la peau de l'ours avant de l'avoir tué,i just remembered the old saying don't count your chickens before they hatch,"As the old saying goes, one shouldn't sell the bear's skin before it has been killed.",Good Translation,0.6401593,0.85072535,-0.21056604
vendre le peau de le our avant de le avoir tuer,1,ne pas vendre la peau de l'ours avant de l'avoir tué,- no cannot sell bearskin before shooting bear,Don't sell the bear's skin before you've caught it.,Unnatural,0.719035,0.8110671,-0.092032075
vendre le peau de le our avant de le avoir tuer,2,je ne veux pas compter nos poussins avant qu'ils éclosent vendre la peau de l'ours avant de l'avoir tué,i don't want to count our chickens before they hatch,I don't want to count our chicks before they hatch sell the bear's skin before it has been killed.,Unnatural,0.7075255,0.8153268,-0.10780132
vendre le peau de le our avant de le avoir tuer,3,elle vend la peau de l'ours avant de l'avoir tué,she's counting her chicks before they're hatched,she sells the bear's skin before killing it,Good Translation,0.49541414,0.89541435,-0.4000002
vendre le peau de le our avant de le avoir tuer,4,ll ne faut pas vendre la peau de l'ours avant de l'avoir tué,never go in against a sicilian when death is on the line,One shouldn't sell the bear's skin before one has caught the bear.,Literal Translation,0.5010266,0.79997325,-0.29894668
vendre le peau de le our avant de le avoir tuer,5,venez je vais vous montrer qu'il est fou celui qui vend la peau de l'ours avant de l'avoir tué,come i hope to show you clearly how foolish it is to sell the bearskin while the bear is still alive,"Come, I'll show you that it's mad to sell a bear's skin before having killed the bear.",Good Translation,0.70201445,0.83632714,-0.13431269
vendre le peau de le our avant de le avoir tuer,6,on dit également il ne faut pas vendre la peau de l'ours avant de l'avoir tué,and wesay oneshouldn't try to sell a bearskin rug beforeone has shot the bear,one says also it's not right to sell an bear's skin before having killed the bear,Literal Translation,0.7708259,0.8482926,-0.07746667
à quelque chose malheur être bon,0,souvenez-vous a quelque chose malheur est bon,remember every cloud has a silver lining,Remember something unlucky is good,Unnatural,0.61863893,0.86021996,-0.24158102
à quelque chose malheur être bon,1,à quelque chose malheur est bon,dark clouds do have silver linings,To every cloud there is a silver lining.,Good Translation,0.59881306,0.55828685,0.04052621
à quelque chose malheur être bon,2,eh bien à quelque chose malheur est bon,this turned out to be a blessing in disguise,"Well, when it rains, it pours.",Mistranslation,0.60910976,0.55347955,0.055630207
à quelque chose malheur être bon,3,enfin à quelque chose malheur est bon,every cloud has a silver lining,Finally to something bad luck is good.,Unnatural,0.6016472,0.86614144,-0.26449424
à quelque chose malheur être bon,4,les circonstances sont regrettables mais à quelque chose malheur est bon,the circumstances are unfortunate but each loss brings opportunity,"Circumstances are unfortunate but as they say ""when it rains it pours""",Unnatural,0.74976486,0.66968465,0.08008021
à quelque chose malheur être bon,5,a quelque chose malheur est bon,every cloud has a silver lining,"Where there's a will, there's a way.",Mistranslation,0.57143617,0.5390566,0.032379568
à quelque chose malheur être bon,6,à quelque chose malheur est bon,well maybe it's a blessing in disguise,"When it rains, it pours.",Mistranslation,0.6553154,0.5170041,0.13831133
à quelque chose malheur être bon,7,a quelque chose malheur est bon,silver lining for your black cloud,"To every thing there is a season, and a time to every purpose under the heaven.",Hallucination,0.5135795,0.5176359,-0.004056394
à quelque chose malheur être bon,8,mais à quelque chose malheur est bon,but there is a silver lining to this gray cloud of prom disasters,But to something ill fortune is good.,Unnatural,0.60215044,0.8545295,-0.25237906
à quelque chose malheur être bon,9,parfois à quelque chose malheur est bon,sometimes things work out for the best,Sometimes bad luck is good for something.,Unnatural,0.78136706,0.86779505,-0.08642799
à quelque chose malheur être bon,10,je sais mais à quelque chose malheur est bon,but every cloud has a silver lining,I know but to something ill luck is good.,Literal Translation,0.60884535,0.87021434,-0.261369
à quelque chose malheur être bon,11,a quelque chose malheur est bon comme dit le proverbe,look at it this way every cloud has a silver lining,Adversity is good for something as the saying goes.,Partial Translation,0.5530315,0.7778855,-0.22485399
ça coûter un bras,0,merci de ne pas le manger ça coûte un bras,i didn't have time to make it into anything and please don't eat it 'cause it cost 55 an ounce,thank you not to eat that will cost an arm,Mistranslation,0.7061168,0.8380884,-0.1319716
ça coûter un bras,1,- ça coûte un bras et une jambe,- it costs an arm and leg,It costs an arm and a leg.,Good Translation,0.9217821,0.87054205,0.051240027
ça coûter un bras,2,ça coûte un bras,seems a little steep,It costs an arm and a leg.,Good Translation,0.565722,0.82999,-0.26426804
ça coûter un bras,3,ça coûtera un bras de les refaire,it would cost thousands to redo them,it will cost an arm and a leg to redo them,Good Translation,0.8611925,0.91517276,-0.05398023
ça coûter un bras,4,oh oui pour sûr on peut la guérir sauf que ça coûte un bras de lui sauver un oeil,you know what they charge for an eye,Oh yes for sure we can cure it except that it costs an arm to save his eye,Good Translation,0.59733933,0.87060416,-0.27326483
ça marcher,0,j'envisage de changer de camp je vous tiens au courant je vous dirai si ça marche,it's a question you haven't askedmikaylaand i'm so surprised,I'm thinking of switching camps I'll keep you posted and let you know if it works out.,Good Translation,0.49058437,0.9155391,-0.4249547
ça marcher,1,c'est les chiffres putain ça marche plus regarde,it's the numbers fuck it doesn't work anymore,"that's the numbers, bloody hell that works no look",Unnatural,0.6816391,0.72489774,-0.043258667
ça marcher,2,je veux dire trop de travail pour que ça marche,i mean too much work to make it work,I want to say that there's too much work for it to be successful.,Good Translation,0.95015424,0.8809378,0.06921643
ça marcher,3,après de nombreuses études on a conclu la même chose que les parents à savoir que ça marche avec un bon enseignant et que ça ne va pas quand l'enseignant est mauvais,after lots of studies we come down to just what most parents believe and that is a good teacher is what's working and a bad teacher is what's not working,"after many studies it has been concluded that the same thing as the parents, namely that it works with a good teacher and that it does not work when the teacher is bad.",Good Translation,0.8778221,0.93478966,-0.056967556
ça marcher,4,- si tu veux que ça marche tu le devras car les gens qui nous chassent connaissent ton visage,- well if you want this to work you'll have to because the people hunting us know your face now,"- if you want it to work out, you'll have to accept it because the people chasing us know your face.",Unnatural,0.87683856,0.8872031,-0.0103645325
ça marcher,5,si ça marche nous pourrions vivre assez longtemps pour que tu puisses réclamer ton dû,if this works we may actually live long enough for you to collect,if it works we might live long enough for you to be able to claim what's due to you,Good Translation,0.8237434,0.89652467,-0.072781265
ça marcher,6,- ca marchera,no,It'll work.,Literal Translation,0.38393486,0.4019973,-0.018062443
ça marcher,7,le chocolat ca marche,chocolate's good,Chocolate works.,Good Translation,0.63985384,0.6289237,0.010930121
ça marcher,8,ça marche très fort,oh we're rollin',it goes very strong,Unnatural,0.6703393,0.90277505,-0.23243576
ça marcher,9,- ça marche au-dessus,it's still on upstairs,-it works above,Literal Translation,0.7148445,0.75803983,-0.043195307
ça marcher,10,faites que ça marche,please please please,Make it work,Good Translation,0.67547166,0.8656037,-0.19013202
ça marcher,11,mahmud ça marche pas,mahmud it's not working,Mahmoud it doesn't work.,Good Translation,0.76468873,0.65789485,0.10679388
ça marcher,12,ça marche les bougies,how's the candle game,It works the candles.,Literal Translation,0.54894257,0.6999956,-0.15105301
ça marcher,13,ça marche aussi pour chasser les chats des divans,-mm-hm -like trying to get a cat off the couch,That also works for chasing cats off the couches.,Good Translation,0.67473316,0.8552321,-0.18049896
ça marcher,14,mais ça marche en tout cas,those fucking works though,but it works anyway,Good Translation,0.718245,0.94001496,-0.22176993
ça marcher,15,si ça marche pas prie,and if that doesn't work pray,"If it doesn't work, pray",Good Translation,0.7886137,0.76498544,0.023628235
ça marcher,16,- ça marchait,i was eating right,It was working,Unnatural,0.67464656,0.7739787,-0.099332154
ça marcher,17,'man ça marche à peine pour moi,ma it barely works for me,It works only barely for me,Unnatural,0.8397255,0.81870306,0.021022439
ça marcher,18,- ça marche,- deal,- it works,Good Translation,0.6588358,0.72282314,-0.063987315
ça marcher,19,pour les gars ça marche comme ça,- for guys that's their-- it's both things,For guys it works like this.,Good Translation,0.67746305,0.89062774,-0.21316469
ça marcher,20,ça marche pas,no go,That doesn't work.,Good Translation,0.6812595,0.77587557,-0.094616055
ça marcher,21,- ça marche,can ya',- it works,Good Translation,0.5676749,0.72282314,-0.15514827
ça marcher,22,- ça le serait si ça marchait,- would be if it worked,- that would be if it worked,Unnatural,0.8359163,0.82043874,0.015477538
ça marcher,23,quand je te vois avec myriam je me dis que ça marchera jamais entre nous,when i see you with myriam it'll never work out between the two of us,"When I see you with Myriam, I tell myself that it will never work between us.",Good Translation,0.8857157,0.88163805,0.004077673
ça marcher,24,je le remets ça marche pas,let me run it back,I put it back on and it doesn't work,Literal Translation,0.69356525,0.7056466,-0.012081325
ça marcher,25,voyons si ça marche avant de me féliciter,quinn i'd save the compliments to see if it works,let's see if it works before congratulating myself,Good Translation,0.7333288,0.9147241,-0.18139529
ça marcher,26,ça marche comment pour toi qui es un petit branleur,how's being an angsty little prick working out for you,"How's it going for you, a bit of a smart-aleck?",Partial Translation,0.65972555,0.60445917,0.05526638
ça marcher,27,hey être un méchant ça marchait pas tellement pour moi,hey being a badass has not been working out so good,to be a bad guy that didn't really work for me,Good Translation,0.7008604,0.7942754,-0.09341502
ça marcher,28,ça marche parfois,you're a hand-holder it works sometimes,it works sometimes,Partial Translation,0.76595974,0.8858767,-0.119916975
ça marcher,29,ca marche,deal,It works.,Good Translation,0.4922098,0.3617289,0.13048089
ça marcher,30,ça marche,deal,It works.,Good Translation,0.60384285,0.63156873,-0.027725875
ça marcher,31,si ça marche avec kelly qui sait,if kelly gets in good with him who knows,if it works with Kelly who knows,Good Translation,0.86453325,0.8627533,0.0017799735
ça marcher,32,- la peur ça marche,- fear works,- Fear works,Good Translation,0.802343,0.7916986,0.010644436
ça marcher,33,il nous a juste dit ça marche mieux tout seul,he just taught us one works better,He just told us it works better on its own,Good Translation,0.8052089,0.9402242,-0.13501525
ça marcher,34,- si tu veux me faire peur ça marche,- you're doin' a good job of scaring' me,- if you want to scare me that works,Good Translation,0.72786576,0.8925197,-0.16465396
ça marcher,35,- ca marche pas,- there's a lighter try it,This doesn't work,Unnatural,0.5079141,0.5108206,-0.0029065013
ça marcher,36,je fais l'intermédiaire ça marche très bien,you go through me to get to him the system works,I act as an intermediary it works very well,Good Translation,0.7067291,0.89828825,-0.19155914
ça marcher,37,ça marche comme ça en suède ils vont tout arranger en parlant comme si toi tu pouvais,you see that's how it works in sweden bang bom and everything will be solved through talking huh,that's how it works in Sweden they will fix everything by talking as if you can,Good Translation,0.7914038,0.89210844,-0.10070467
ça marcher,38,d'habitude ça marche,there usually seems to be,As a rule it works.,Good Translation,0.797577,0.76114494,0.036432087
ça marcher,39,si ça marche sur les fours pourquoi pas sur moi,kapow oven cleaner if you can clean an oven you can clean me,If it works on furnaces then why not on me,Partial Translation,0.56627727,0.83533317,-0.2690559
ça marcher,40,le brulant signifie que ca marche,the burning means it's working,it means it works,Good Translation,0.58277863,0.48588598,0.096892655
ça marcher,41,mais si on veut que ça marche il faut qu'on le fasse avec quelqu'un de connu que les gens aiment,but if we're going to come out swinging you know what we need to do is have a recognizable face you know somebody that people relate to,"but if we want it to work out, we need to do it with someone people like.",Good Translation,0.76019216,0.8552456,-0.095053434
ça marcher,42,273 il y a des chances que ça marche,that it has a chance of making it,There's a chance it might work,Good Translation,0.74601555,0.7545092,-0.008493662
ça marcher,43,si ça marche avec dakota si je grandis enfin,if i work this out with dakota if i finally grow up,if it works with Dakota if I finally grow up,Good Translation,0.89799994,0.89901155,-0.00101161
ça marcher,44,comment ça ça marchera pas,what the fuck you mean it won't play,How's that going to work?,Partial Translation,0.61947787,0.5909511,0.028526783
ça marcher,45,mais si ça marche et que tu fais de deux jeunes de l'inde n'ayant jamais tenu une balle de baseball des joueurs de repêchage pour les ligues majeures en un an,but if it does work and you take two kids from the middle of india who've never picked up a baseball in their lives and turn them into major league prospects in one year,but if it works and you make two young men from India who have never held a baseball in their lives get drafted to the major leagues in one year.,Good Translation,0.836275,0.8743008,-0.038025796
ça marcher,46,et si ça marche pas je leur dirai que thompson et moi n'avions aucun mandat pour entrer chez toi,if that doesn't work i'll tell 'em thompson and i didn't have a warant when we entered your house,and if it doesn't work out I'll tell them that Thompson and me had no warrant to enter your place.,Good Translation,0.8648397,0.9072855,-0.04244584
ça marcher,47,vous pouvez lui dire de ma part que ça marchera,well you can tell him from me that that i go for it,You can tell him from me that it will work out.,Good Translation,0.84824634,0.89661026,-0.048363924
ça marcher,48,et ça marche,and it does,and it works,Good Translation,0.7850269,0.79009306,-0.0050661564
ça marcher,49,- je te sors ce soir ca marche,i'll take you out tonight ok,"- I'll take you out tonight, okay?",Good Translation,0.73505104,0.7247356,0.010315418
ça marcher,50,par contre si on restait sur d'autres fréquences en passant de l'une à l'autre ça marcherait aussi,on the other hand if we stayed on the odd channels switched every time and started in the basement that'd work too,"On the other hand, if we stayed on other frequencies and passed from one to another it would also work.",Good Translation,0.72084963,0.92019045,-0.19934082
ça marcher,51,pourvu que ça marche,now do it,As long as it works,Good Translation,0.66690135,0.8249836,-0.15808225
ça marcher,52,il en faut davantage pour que ça marche,you need more than those uh-oh,it takes more than that to make it work,Good Translation,0.7220315,0.92098093,-0.19894946
ça marcher,53,ça marche mon pote,you got it kemo sabe,That works my friend.,Good Translation,0.52726483,0.62213373,-0.0948689
ça marcher,54,ce n'est pas mon premier bal ça marche,this ain't my first time to the dance let's go,That's not my first dance it works,Good Translation,0.76032215,0.76860285,-0.0082806945
ça marcher,55,il va et vient et ça marche peut-être 30 du temps et même là c'est c'est beaucoup de travail,it comes and it goes and it works out like maybe 30 of the time and even then it's it's a lot of work,he goes and comes back and maybe it works 30% of the time but even there that's a lot of work.,Good Translation,0.8980638,0.85790604,0.040157735
ça marcher,56,les trucs à la roméo et juliette ça marche pas surtout si tu peux pas l'arrêter,this romeo and juliet shit isn't working for me not if there isn't anything you can do to stop him,the Romeo and Juliet thing doesn't work out especially if you can't stop it,Good Translation,0.797935,0.81011397,-0.012178957
ça marcher,57,elle ignore comment ça marche,i'm sure facer and his boffins will find a way to retrieve it,she doesn't know how it works,Good Translation,0.44852424,0.82152385,-0.3729996
ça marcher,58,ça marche,it can,It works.,Good Translation,0.6221666,0.63156873,-0.009402156
ça marcher,59,vous vous demandez comment j'ai échoué ici ou comment ça marche les décalcomanies,by now you may wonder how i wound up here or maybe not maybe you wonder how silly putty picks shit up from comic books,You wonder how I ended up here or how decal stickers work.,Good Translation,0.56425095,0.6975947,-0.13334376
ça marcher,60,quand on a des ennuis avec les flics on leur graisse la patte parce que ça marche comme ça,you know when you have trouble with the cops you pay 'em off like everybody else because that's the way things are done,"when you have trouble with the cops, you grease their palm because that's how it works",Good Translation,0.706908,0.7689763,-0.062068284
ça marcher,61,si ça marche tu le seras vraiment,well if this works out you will be,If it works you will really be one.,Good Translation,0.8446131,0.87835807,-0.03374499
ça marcher,62,montre-lui comment ça marche,ride him around today show him the ropes,show her how it works,Good Translation,0.6048307,0.74769497,-0.14286429
ça marcher,63,eh bien tu vois ça ça marche,that much you can do,Well you see that it works,Good Translation,0.6042763,0.7272588,-0.1229825
ça marcher,64,- ça marche avec toi,- usually works with you,It works with you,Good Translation,0.76093435,0.79513323,-0.03419888
ça marcher,65,si ça fait mal c'est que ça marche,no pain no gain right,"If it hurts, that means it's working.",Good Translation,0.5413017,0.88087726,-0.33957553
ça marcher,66,- ça marche pas comme ça,-lt doesn't work that way,- that doesn't work like this,Good Translation,0.687446,0.8597847,-0.17233872
ça marcher,67,combiner les systèmes d'inventaire ça marche en théorie mais imprimantes et papier s'expédient différemment,combining inventory systems makes sense on paper but printers and paper ship differently,Combine inventory systems it works in theory but printers and paper are sent differently.,Good Translation,0.8897091,0.9265194,-0.03681028
ça marcher,68,ça marche à tous les coups,i have never seen it fail,it's bound to work; it's a safe bet that it will work,Good Translation,0.6204318,0.62962353,-0.0091917515
ça marcher,69,dites donc ca marche pas votre truc la,hey your stringless yo-yo doesn't work,"So tell me that doesn't work for you, huh?",Unnatural,0.6328628,0.6575532,-0.02469039
ça marcher,70,la plupart des migraines viennent du stress et ça a bien marché sur moi j'ai pensé que ça marcherait sur vous,most headaches are caused by stress and since this has really worked for me i thought i'd pick you one up as well,most of the migraines come from stress and it has worked for me I thought it would work for you,Good Translation,0.81487226,0.93611354,-0.12124127
ça marcher,71,maintenant ça marche ses héritiers sont riches,now the heirs are rich it works,"Now it's working, its heirs are rich.",Unnatural,0.8957442,0.88523865,0.010505557
ça marcher,72,ça marche car les gens en veulent tu l'as acheté,now it gets ordered 'cause people wanna sport it you bought it,It works because people want it; have you bought one?,Good Translation,0.85383916,0.89413106,-0.040291905
ça marcher,73,ça marche avec un garçon ald à un degré significatif,it works in an ald boy to a degree that is significant,It works with a boy old to a significant degree,Mistranslation,0.8124379,0.78569824,0.026739657
ça marcher,74,ça marche sur tout,works on everything,it works on anything,Unnatural,0.8564285,0.8700158,-0.013587296
ça marcher,75,ca marche passez-moi la marchandise,alright load me up,That's working pass me the goods.,Good Translation,0.5327106,0.7053472,-0.17263657
ça marcher,76,si ça marche sur toi ça va carrément marcher sur la blonde au comptoir,if it worked on you it's definitely going to work on the blonde chick at the end of the bar,if it works on you it will work absolutely fine on that blonde at the bar,Unnatural,0.734465,0.7204853,0.013979673
ça marcher,77,merci du conseil si ça marche t'auras une commission juré,if it works out i'll give you a finder's fee,thank you for the advice if it works you'll get a commission sworn,Unnatural,0.67028475,0.8962029,-0.22591817
ça marcher,78,j'ai passé pas mal de temps à être serveuse et je pense que ça marcherait je veux évoluer,you know i've just spent a lot of time being a bartender and uh i think i'd be good at it i'm looking to expand,I've spent a fair amount of time being a waitress and I think it would work out I want to evolve.,Good Translation,0.7696196,0.8951285,-0.1255089
ça marcher,79,mon chou tu m'avais promis que ça marcherait,auto baby ya promised me this was gonna work,"My love, you promised me it would work out.",Good Translation,0.75301003,0.8365159,-0.08350587
ça marcher,80,si ça marche pas je suis de retour dans la rue,doesn't work i'm back out on the streets,If it doesn't work out I'll be back on the streets again.,Good Translation,0.8590492,0.89222956,-0.033180356
ça marcher,81,ça marche,coming right up,It works.,Literal Translation,0.5980333,0.63156873,-0.03353542
ça marcher,82,ca marche pas,i don't know i can't remember 'cause at that point i zoned out 'cause some real hot fireman came into the bar,It doesn't work.,Literal Translation,0.32801974,0.4000913,-0.07207155
ça marcher,83,tu arrives toujours à ce que ça marche,you always make it work,You always manage to make it work.,Good Translation,0.87333196,0.8649091,0.008422852
ça marcher,84,hé voilà comment ça marche,- no but it's -hey,Here's how it works.,Good Translation,0.52025235,0.8070477,-0.28679538
ça marcher,85,on sortira le bateau d'abord et on laissera un pick-up plus bas ok ça marche,we'll put the boat down first then take the truck further down the mountain,We will take the boat out first and leave a pickup truck lower down okay that works,Good Translation,0.7429696,0.9021882,-0.15921861
ça marcher,86,tu as raison je ne serai sans doute pas chef des internes mais les listes de contrôle ça marche,you know you're right i probably won't be chief resident but the checklists work,You're right I won't be head of interns for sure but the control lists work fine.,Good Translation,0.80073893,0.8882168,-0.08747786
ça marcher,87,ca ça c'est pourquoi ça marchera jamais entre nous,this this is why you and i together will never work,That that's why it will never work between us,Good Translation,0.7282052,0.8435887,-0.115383506
ça marcher,88,devrais-je être impressionné par l'effort ou insulté que tu aies cru que ça marcherait,i don't know if i should be impressed by the effort or insulted that you think you can pull that off,Should I be impressed by the effort or annoyed that you thought it would work,Good Translation,0.8393026,0.8449553,-0.0056527257
ça marcher,89,c'est vrai que ça marche,it does match,That's true it works,Good Translation,0.81530416,0.89873135,-0.08342719
ça marcher,90,ton peuple dit que ça marchera,your people said it will,your people say it will work,Good Translation,0.8741271,0.8372916,0.03683549
ça marcher,91,- que dire ça marche si t'essaies dur,it works if you work it right,- if you try hard it works,Good Translation,0.5455431,0.7149712,-0.16942811
ça marcher,92,j'ai monté un manège à pampelune ça marche,my carousel is paying out,I set up a carousel at Pampelune it works.,Good Translation,0.6072993,0.82075894,-0.21345961
ça marcher,93,- ça marche je te prépare ça,- you got it man coming up,-it works I'll prepare that for you,Good Translation,0.69495,0.772614,-0.07766402
ça marcher,94,la livraison de viande ça marche,how's the meat professional business going eh,The meat delivery it works,Literal Translation,0.6010083,0.87760365,-0.27659535
ça marcher,95,ça marche nous éloignons moya,it's working we're pushing moya clear,It works we're moving on to better things,Partial Translation,0.71589696,0.5599493,0.15594769
