idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
se envoyer en le air,28,tous les vendredis elle file en douce s'envoyer en l'air avec steve,friday night she sneaks out to have sex with steve,Every Friday she sneaks off to have sex with Steve,Good Translation,0.7023462,0.7464802,-0.04413402
se envoyer en le air,29,ils s'envoient en l'air becky mate,they go at it becky watches,they are having sex becky mate,Good Translation,0.7270682,0.8209528,-0.09388459
se envoyer en le air,30,je pensais qu'un documentaire était une excuse facile pour s'envoyer en l'air,so lowell is joining us for guy's night yeah well you know i thought about it and andi had a good point about him being left out,I thought a documentary was an easy excuse to go out for dinner and a movie.,Mistranslation,0.3843758,0.84096426,-0.45658845
se envoyer en le air,31,elle aimait s'envoyer en l'air,she always did enjoy a good squeeze,She liked to have fun or She enjoyed having sex,Mistranslation,0.72667134,0.7526883,-0.02601695
se envoyer en le air,32,ça veut dire qu'on doit s'envoyer en l'air de la vieille manière,which means we got to get laid the old-fashioned way,It means we have to get physical in the old-fashioned way.,Unnatural,0.8043066,0.8246058,-0.020299196
se envoyer en le air,33,il s'envoie en l'air autant qu'il veut,getting as much sex as he possibly can ever have,he blows his own trumpet as much as he wants,Mistranslation,0.7313623,0.7925806,-0.06121832
se envoyer en le air,34,au moins quelqu'un s'envoie en l'air ici,at least someone's getting laid around here,at least someone is getting lucky here,Unnatural,0.8271056,0.8101611,0.016944468
se envoyer en le air,35,il sait qu'il ne va pas s'envoyer en l'air pendant les 10 prochaines années,he knows he's not gonna get laid in the next ten years,He knows he won't be getting laid for the next ten years.,Good Translation,0.8473922,0.83498275,0.012409449
se envoyer en le air,36,je suis sûr qu'ils ont construit cet endroit pour qu'ils s'envoient en l'air,sure hope they built this place to code,I am sure they built this place for roughhousing or hooking up,Good Translation,0.7498157,0.7894326,-0.039616883
se envoyer en le air,37,ils font du sport de la musique et s'envoient en l'air très souvent,they play sports they play in a band they get laid surprisingly often,"They do a lot of sports, listen to a lot of music, and have sex very often.",Unnatural,0.83774114,0.8275888,0.01015234
se envoyer en le air,38,comment se fait-il que je sois la seule qui ne puisse pas s'envoyer en l'air pour la st valentin,how is it that i am the only one that can't get laid on valentine's day,How come I'm the only one who can't pull off aValentine's Day fling,Partial Translation,0.83333117,0.81248343,0.020847738
se envoyer en le air,39,on peut s'envoyer en l'air à la maison blanche,everyone gets laid at the white house everyone,One can have sex at the White House.,Good Translation,0.63513696,0.708621,-0.07348406
se envoyer en le air,40,l'homme vert qui transpire va s'envoyer en l'air ce soir,green sweaty man gonna get sexy tonight,the green man who is sweating will fly up tonight,Good Translation,0.80461997,0.8563955,-0.051775515
se envoyer en le air,41,le machmètre s'envoie en l'air,she's getting real active,the tachometer goes haywire,Good Translation,0.5494031,0.67988086,-0.13047779
se envoyer en le air,42,- et merde alors aucune de vous ne veux s'envoyer en l'air ou autre chose,so none of you girls want to make out or anything,-and damn it none of you want to go out or anything else,Partial Translation,0.7475859,0.81435,-0.06676412
se envoyer en le air,43,vous vous concentrez tous sur des choses qui n'ont rien à voir avec le fait de s'envoyer en l'air,all of you are focusing on things that have nothing to do with getting laid,You're all focusing on things that have nothing to do with getting laid.,Good Translation,0.8435153,0.84369993,-0.00018465519
se envoyer en le air,44,tim s'envoie en l'air avec un mannequin,- mmm tim is having sex with a model,Tim skydives with a mannequin,Literal Translation,0.7711702,0.8651413,-0.09397107
se envoyer en le air,45,qui va s'envoyer en l'air là toi ou moi,which one of us will be having sex in there,who's going to be getting lucky here between you and me,Good Translation,0.6314907,0.7173501,-0.08585942
se envoyer en le air,46,- s'envoyer en l'air,- like make out with someone,to go wild or crazy,Partial Translation,0.6559704,0.6208774,0.03509301
se envoyer en le air,47,parce que tu es le genre de personne qui croit qu'il faut s'envoyer en l'air une seule fois,'cause you're the kind of person who believes in making out once,because you're the type of person who believes in having sex just once,Unnatural,0.7962855,0.8378945,-0.04160899
se envoyer en le air,48,comment veux-tu qu'on s'envoie en l'air,how do you expect to make out with all these lights on,how do you want us to have sex,Good Translation,0.571484,0.7205869,-0.14910287
se envoyer en le air,49,tu m'as dit que c'était juste pour s'envoyer en l'air,i mean you told me it was just about having sex,you told me it was just for fun,Unnatural,0.7662159,0.8221307,-0.05591476
se envoyer en le air,50,peut-être que ça ne fonctionne pas pour un couple de jours après que vous s'envoyer en l'air,maybe it doesn't work for a couple of days after you get laid,maybe it doesn't work for a couple of days after you have sex,Good Translation,0.8331349,0.8082244,0.02491051
se envoyer en le air,51,il y en a deux qui s'envoient en l'air dans une bagnole,i just saw two people having sex in a car right outside,there are two who are having sex in a car,Partial Translation,0.6432374,0.70830274,-0.065065324
se envoyer en le air,52,juste des campeurs qui s'envoient en l'air,you don't see nothing but a couple of campers humping each other come on let's go home,just campers who get it on,Good Translation,0.7525892,0.8441211,-0.09153187
se envoyer en le air,53,et bien sûr il n'était pas intéressé par les cours il était trop occupé à s'envoyer en l'air quand as-tu appris l'existence de son autre famille,and of course he had no interest in education,and of course he wasn't interested in classes; he was too busy having sex. When did you find out about his other family?,Mistranslation,0.6033237,0.79320145,-0.18987775
se envoyer en le air,54,on s'envoyait en l'air,we kicked it,we were skydiving,Mistranslation,0.62427,0.7502561,-0.1259861
se envoyer en le air,55,- pour s'envoyer en l'air - c'est certain,somewhere yeah,-to go wild - that's for sure,Good Translation,0.564325,0.82822084,-0.26389587
se envoyer en le air,56,tout le monde s'envoie en l'air sauf moi,everybody's having fun but me goddamn it,Everyone is having sex except me,Literal Translation,0.76687145,0.7932918,-0.026420355
se envoyer en le air,57,y a que les oiseaux pour s'envoyer en l'air,man that lovemaking's for the birds,It's only the birds that can send themselves flying.,Good Translation,0.6205234,0.8652962,-0.24477279
se envoyer en le air,58,on s'envoie en l'air,here we are up in the air,we have sex,Mistranslation,0.84409946,0.72530985,0.11878961
se envoyer en le air,59,ouais ce qu'on va faire c'est rentrer chez moi s'envoyer en l'air pendant des heures et le matin partir chacun de son côté,yeah but all we've been doing is going back to my place having hours of acrobatic sex and then going our separate ways in the morning,"yeah so what we're going to do is go back to my place, have sex for hours, and in the morning go our separate ways",Unnatural,0.7174678,0.79219776,-0.07472998
se envoyer en le air,60,s'envoyer en l'air est un passe-temps national,getting some is a national pastime,to skydive is a national pastime,Mistranslation,0.75192845,0.7950312,-0.04310274
se envoyer en le air,61,tant qu'il te voit comme notre chien on peut s'envoyer en l'air dans son dos,as long as he thinks you're our new pet we can keep fooling around behind his back,"as long as he sees him as our dog, we can go behind his back and do whatever we want",Good Translation,0.74177396,0.7866516,-0.04487765
se envoyer en le air,62,on pourrait peut-être rentrer chez moi et s'envoyer en l'air,maybe we should just go back to my place and have sex,we could maybe go home and have sex,Unnatural,0.7701478,0.8094379,-0.03929007
se envoyer en le air,63,les filles qui portent des chaussures plates n'essayent jamais de s'envoyer en l'air,girls who wear flats are never trying to get laid,The girls who wear flat shoes never try to skydive.,Literal Translation,0.81015253,0.8405484,-0.030395865
se envoyer en le air,64,je suis assis dans cet appart à penser à lori et ce mec s'envoyer en l'air dans le jacuzzi que j'ai payé putain c'est pas hygiénique,i'm sitting in that condo just thinking about lori and that guy having sex in the jacuzzi i paid for,I am sitting in this apartment thinking about Lori and some guy is having sex in the jacuzzi that I paid for damn that's not sanitary,Good Translation,0.8226727,0.8937914,-0.07111865
se envoyer en le air,65,eh bien robert et sol s'envoyaient en l'air en voyage d'affaires,well when robert and sol would be away on their gay sex business trips,"well, Robert and Sol had sex on business travel",Good Translation,0.80630744,0.8207457,-0.0144382715
se envoyer en le air,66,on ne va pas s'envoyer en l'air,we're not gonna get laid,we're not going to get carried away,Good Translation,0.77518904,0.84059083,-0.06540179
se envoyer en le air,67,- ou s'envoyer en l'air avec une jolie fille,- thomas can you hear us,- or to have fun with a pretty girl,Mistranslation,0.4043038,0.87568116,-0.47137737
se envoyer en le air,68,il peut voter mais il ne peut pas s'envoyer en l'air avec une bombe sexuelle,he can vote but he can't hook up with a really hot girl,He can vote but he cannot blow himself up with a sexual bomb,Literal Translation,0.80053705,0.921484,-0.120946944
se envoyer en le air,69,ce n'est pas encore le moment de fêter ni de s'envoyer en l'air,well let's don't start jumping up and down throwing babies in the air yet captain,it is not yet time to celebrate or have sex,Good Translation,0.7479125,0.87076217,-0.12284964
se envoyer en le air,70,c'est juste un homme gai qui ne peut pas s'envoyer en l'air,that's just a gay man who can't get laid,it's just a gay man who can't get laid,Good Translation,0.7841352,0.7811207,0.003014505
se envoyer en le air,71,mon ex-femme s'envoie en l'air avec le pédiatre,my ex-wife is sleeping with our pediatrician,my ex-wife is having sex with the pediatrician,Good Translation,0.75597405,0.79616153,-0.040187478
se envoyer en le air,72,pas pour surprendre des gens qui s'envoyaient en l'air,i didn't mean to hear anybody having sex,not to surprise people who were having sex,Unnatural,0.625466,0.7529305,-0.12746453
se envoyer en le air,73,- faut que je te dise un truc sauf si tu veux qu'on s'envoie en l'air alors je te le dis après,there's something i need to tell you right now unless you do want to have sex in which case i'll tell you afterwards,"-I need to tell you something, except if you want us to have sex then I'll tell you after",Good Translation,0.7957713,0.8327902,-0.037018895
se envoyer en le air,74,je sais mais ce n'est pas pour passer la semaine à s'envoyer en l'air,kylie i hear you but trust me this week is not going to be about sex,"I know, but that's not for spending the week having sex.",Good Translation,0.7050451,0.8400616,-0.1350165
se envoyer en le air,75,quelqu'un va s'envoyer en l'air,- he's not the type someone's gonna have sex,someone is going to have a blast,Mistranslation,0.5705475,0.8547392,-0.28419167
se envoyer en le air,76,il y a plus simple pour s'envoyer en l'air que d'aller à l'église et prétendre qu'on croit en dieu,you know there are easier ways to get laid than having to go to church and pretend you believe in god,There are simpler ways to get laid than going to church and pretending to believe in God,Good Translation,0.79558134,0.78957343,0.00600791
se envoyer en le air,77,- joffre s'envoie en l'air,meanwhile joffre sleeps around,-Joffre jumps on the bed,Unnatural,0.7334526,0.80689347,-0.07344085
se envoyer en le air,78,c'est techniquement autorisé de s'envoyer en l'air avec son mari à l'hôpital,oh so it's technically okay to boff your husband in the hospital,It is technically allowed to have sex with your spouse at the hospital.,Good Translation,0.7882379,0.80537677,-0.017138839
se envoyer en le air,79,ils s'envoyèrent en l'air et me conçurent,they fucked their brains out and i was conceived,They took to the skies and conceived me,Unnatural,0.68626153,0.8523458,-0.16608429
se envoyer en le air,80,on dirait que johnny s'envoie en l'air,sounds like johnny's getting laid,It seems that Johnny is having sex.,Good Translation,0.7905085,0.72542775,0.06508076
se envoyer en le air,81,on va carrément s'envoyer en l'air,we're gonna totally have sex on top of each other,We are going to have sex,Partial Translation,0.75443923,0.68587846,0.06856078
se envoyer en le air,82,je les ai surpris s'envoyant en l'air dans le jacuzzi,i found them bouncing around in the jacuzzi,I caught them flirting passionately in the Jacuzzi,Partial Translation,0.83002996,0.75165886,0.07837111
se envoyer en le air,83,dis crûment elle ne pourra pas s'envoyer en l'air aide-moi,plainly put the girl can't get laid can you give me a hand,she bluntly said she won't be able to have fun and help me,Partial Translation,0.74544466,0.7266545,0.018790126
se envoyer en le air,84,on s'envoie en l'air,do you want to party with me,we have sex,Mistranslation,0.54876095,0.72530985,-0.1765489
se envoyer en le air,85,six mecs et quatre nanas s'envoyaient en l'air,like six guys and four girls getting it on wild,Six guys and four girls had sex,Good Translation,0.79777557,0.8010025,-0.0032269359
se envoyer en le air,86,pourquoi elle l'autoriserait à s'envoyer en l'air,why else would she give him a free pass to pork other women,why she would allow him to go wild,Good Translation,0.67496693,0.78871834,-0.11375141
se envoyer en le air,87,- j'aimerais bien mais teddy est de retour et on va s'envoyer en l'air ce soir,- oh i'd love to sweetie but teddy's back in town and mommy plans to get laid tonight,-I'd like to but Teddy is back and we're going to have sex tonight,Good Translation,0.7884783,0.8761946,-0.08771628
se envoyer en le air,88,non nous sommes ceux qui détenons la preuve de la fille présidentielle s'envoyant en l'air,destroy us no we're the ones with the proof,We are not the ones who have the proof of the presidential daughter's escapade.,Literal Translation,0.7026237,0.7873903,-0.08476657
se envoyer en le air,89,si on ne couche plus ensemble les autres ne devraient pas non plus s'envoyer en l'air,i mean if we're done having sex then i think other people should just knock it off,"if we no longer sleep together, neither should others have sex with each other",Good Translation,0.6608357,0.81223285,-0.15139717
se envoyer en le air,90,on pourra aller dans le désert pour passer la nuit à la belle étoile et s'envoyer en l'air,we can drive out into the desert and spend the night under the stars shagging ourselves stupid,We can go to the desert to camp under the stars and have sex.,Good Translation,0.74145555,0.74070513,0.0007504225
se envoyer en le air,91,donc si tu te soucies des lacs et rivières de notre pays il faut qu'on s'envoie en l'air,so if you care about our country's lakes and rivers we should totally have sex right now,"so if you care about our lakes and rivers, we need to get serious",Mistranslation,0.78878295,0.8154646,-0.026681662
se envoyer en le air,92,j'en vois plein qui voudraient s'envoyer en l'air non,alright i see a lot of guys in this room who needs to get laid am i right,I see plenty who would like to go skydiving non,Mistranslation,0.6672452,0.82012033,-0.15287513
se envoyer en le air,93,- des égotistes qui cherchent à s'envoyer en l'air,- egomaniacs trying to hook up with each other,- egotists who seek to skyjack fame,Mistranslation,0.74764204,0.7677231,-0.020081043
se envoyer en le air,94,pour vous dire la vérité je crois qu'elle a juste besoin de s'envoyer en l'air,to tell you the truth i think she just needs to get laid,"to tell you the truth, I think she just needs to let off some steam",Unnatural,0.85722816,0.851822,0.0054061413
se envoyer en le air,95,neige-t-il à tulsa où mon mari s'envoie en l'air,do you think it's snowing in tulsa where my husband's having sex on a copier,does it snow in Tulsa where my husband has an affair,Unnatural,0.81421864,0.81594086,-0.0017222166
se envoyer en le air,96,je ne suis pas censé être au courant mais il semblerait qu'une de leurs journalistes s'envoie en l'air avec farley,well i'm not supposed to know this but it seems that one of their reporters is shacking up with farley,I am not supposed to know but it seems one of their journalists is getting it on with Farley.,Good Translation,0.89294326,0.9091652,-0.01622194
se envoyer en le air,97,il s'envoie en l'air on nous tape,he has sex and we get hit in our heads,he's fantasizing about us being hit,Literal Translation,0.727419,0.75190455,-0.024485528
se envoyer en le air,98,les seniors de pawnee ont beaucoup de temps libre et ils utilisent ce temps pour s'envoyer en l'air à la vieille école,seniors in pawnee have a lot of time on their hands and what they're doing with that time is going at it hard old people-style,The seniors of Pawnee have a lot of free time and they use this time to go old-school wild.,Good Translation,0.83842874,0.8784472,-0.04001844
se envoyer en le air,99,on s'envoie en l'air,want to fool around,we have sex,Good Translation,0.67896616,0.72530985,-0.046343684
se envoyer en le air,100,imagine combien de gens sont en train de s'envoyer en l'air mec,imagine how many people out there right now are fucking man,imagine how many people are currently having sex man,Good Translation,0.788075,0.7579971,0.030077875
"se envoyer en le air,être en train de",0,imagine combien de gens sont en train de s'envoyer en l'air mec,imagine how many people out there right now are fucking man,imagine how many people are currently having sex man,Good Translation,0.788075,0.7579969,0.030078053
se faire larguer,0,un camion pour remonter le moral des filles qui viennent de se faire larguer,a truck that caters to girls who just got dumped,a truck to boost the morale of girls who have just been dumped,Good Translation,0.8134906,0.8881916,-0.07470095
se faire larguer,1,c'est ce que je fais quand je me fais larguer,that's what i do whenever a guy dumps me,that's what I do when I get dumped,Good Translation,0.73957455,0.7453843,-0.0058097243
se faire larguer,2,sûrement dû à la perspective de me faire larguer,yeah well it certainly puts getting dumped in perspective,surely due to the prospect of my being dumped,Good Translation,0.6488793,0.8710294,-0.22215009
se faire larguer,3,je me fais larguer,i think i'm getting dumped,I get dumped.,Good Translation,0.5596586,0.5508275,0.008831084
se faire larguer,4,je suis celle qui vient de se faire larguer,i'm the one that just got dumped,I am the one who just got dumped.,Good Translation,0.7365228,0.73140955,0.005113244
se faire larguer,5,ecoute je sais ce qu'on ressent quand on se fait larguer,i know what it feels like to have somebody break up with you and i just,listen I know what it's like when someone dumps you,Good Translation,0.6473752,0.6981313,-0.050756097
se faire larguer,6,quand je me fais larguer je finis souvent dans la baignoire à pleurer en écoutant du michael bublé,when i get dumped i usually end up sobbing in a bathtub listening to michael bublé,"when I get dumped, I often end up in the bathtub crying while listening to Michael Bublé",Good Translation,0.8219565,0.8210072,0.0009493232
se faire larguer,7,il venait juste de se faire larguer par sa fiancée,he'd just been dumped by his fiance right,He had just been dumped by his fiancee.,Good Translation,0.8100014,0.79611224,0.013889134
se faire larguer,8,bon je dois te demander et puisque je viens de me faire larguée il y a deux secondes je pense que je suis en droit d'avoir une réponse complète,all right so i've got to ask and since i got dumped 2 seconds ago i do feel like i'm entitled to a straight answer,"Well, I have to ask you and since I was dumped just two seconds ago, I think I'm entitled to a complete answer.",Good Translation,0.78201383,0.83415127,-0.052137434
se faire larguer,9,se faire virer ou se faire larguer,getting fired or dumped,to be fired or to be dumped,Good Translation,0.79100895,0.8044582,-0.013449252
se faire larguer,10,pourquoi c'est moi qui me fais larguer alors,then why am i the one that's getting dumped,why is it me who is being dumped,Good Translation,0.79370207,0.7861831,0.007518947
se faire larguer,11,c'est en fait beaucoup plus facile pour moi de me faire larguer,it's actually a lot easier for me to get dumped by guys,it's actually much easier for me to get dumped,Good Translation,0.8157922,0.86038184,-0.04458964
se faire larguer,12,vous savez ce que c'est de se faire larguer à son mariage,do you have any idea what it feels like to be stood up and humiliated at your own wedding,you know what it's like to be dumped on your wedding day,Good Translation,0.7295982,0.73628175,-0.0066835284
se faire larguer,13,tout le monde se fait larguer un jour,everyone gets dumped george,Everyone gets dumped someday,Unnatural,0.64969265,0.85193956,-0.2022469
se faire larguer,14,je sais que se faire larguer est dur,i know rejection is hard,I know that getting dumped is hard,Good Translation,0.73256284,0.7299292,0.0026336312
se faire larguer,15,- quand ton pote se fait larguer,when your best friend gets dumped--,- when your friend gets dumped,Good Translation,0.67187065,0.756915,-0.085044324
se faire larguer,16,bon j'ai 18 ans je viens tout juste de me faire larguer et j'ai besoin d'un verre,so i'm 18 and i just got dumped by my girlfriend and i need a drink,good I'm 18 years old I just got dumped and I need a drink,Good Translation,0.8154981,0.84179336,-0.026295245
se faire larguer,17,une maitresse jalouse se fait larguer et veut se venger,jealous lover gets dumped and seeks revenge,a jealous mistress is dumped and wants to seek revenge,Good Translation,0.72207916,0.79030144,-0.068222284
se faire larguer,18,elle se fait larguer par queue-de-cheval oû va-t-elle pour se sentir désirée,there hasn't been a kornbluth here since 1 957,She gets dumped in a place called queue-de-cheval where will she go to feel desired?,Mistranslation,0.21320763,0.8125609,-0.5993533
se faire larguer,19,je viens juste de me faire larguer,i just got dumped,I just got dumped.,Good Translation,0.7145713,0.68951607,0.02505523
se faire larguer,20,c'est pas la 1re fois ni la dernière que je me ferai larguer,it's not the first time i've been dumped,it's not the first time nor the last time I'll get dumped,Unnatural,0.7552593,0.82363236,-0.068373084
se faire larguer,21,et les poires se font larguer,and nerd girls get dumped,and the pears are dropped,Literal Translation,0.48733455,0.7235581,-0.23622358
se faire larguer,22,un gosse de riche qui n'a pas accepté de se faire larguer,a rich spoiled brat who couldn't handle being dumped,a rich kid who didn't accept getting dumped,Good Translation,0.6956911,0.80098987,-0.10529876
se faire larguer,23,en fait je viens de me faire larguer,actually i think i just got dumped,in fact I just got dumped,Unnatural,0.76136535,0.7766392,-0.015273869
se faire larguer,24,lolita je viens de me faire larguer,i just got dumped,lolita I just got dumped,Unnatural,0.52132815,0.7086494,-0.18732125
se faire larguer,25,ouais c'est comme juste avant de se faire larguer par une femme,yeah usually right before a woman dumps me,yeah it's like just before getting dumped by a woman,Good Translation,0.80404675,0.89776486,-0.09371811
se faire larguer,26,rodelle vient de se faire larguer,rodelle's girl just broke up with him,rodelle has just been released,Mistranslation,0.73365456,0.81341773,-0.079763174
se faire larguer,27,je comprends carrément le sens de se faire larguer comme une merde donc je vais vous souhaiter une très bonne soirée,i completely understand the meaning of the phrase kicked to the curb so i will bid you both a pleasant evening,"I completely understand the meaning of being dumped like shit, so I'll wish you a very good evening.",Good Translation,0.71394295,0.82358307,-0.10964012
se faire larguer,28,c'était pire que se faire larguer par deluca,it was worse than being dumped by deluca,it was worse than being dumped by deluca,Good Translation,0.9379209,0.9379209,0.0
se faire larguer,29,les bars gays sont toujours remplis de filles hétéros qui viennent de se faire larguer,yeah but gay bars are always full of straight girls fresh off breakups,gay bars are always filled with straight girls who have just been dumped,Good Translation,0.8456732,0.88259,-0.036916792
se faire larguer,30,elle va le prendre mal personne n'aime se faire larguer,she's gonna be upset-- nobody likes getting dumped,She will take it badly nobody likes to be dumped,Good Translation,0.7945307,0.8150396,-0.020508885
se faire larguer,31,qu'est-ce que c'est je pense que je vais me faire larguer,i think i was dumped,what is it I think I'm going to get dumped,Good Translation,0.6089285,0.68232906,-0.07340056
se faire larguer,32,rompre avant le bal de promo doit être pire que se faire larguer avant la st valentin,- breaking up before prom might actually be worse than getting dumped near valentine's day,breaking up before prom must be worse than being dumped before valentine's day,Good Translation,0.80922437,0.8454723,-0.03624791
se faire larguer,33,je sais ce que c'est de se faire larguer ok,larry danny you know i know what it's like to get dumped,I know what it's like to be dumped okay,Good Translation,0.58038014,0.67861867,-0.09823853
se faire larguer,34,je sais que même si se faire larguer fait mal être seul est bien pire,i know that as much as being broken up hurts being alone is way worse,"I know that while getting dumped is painful, being alone is much worse.",Good Translation,0.8624796,0.8576282,0.004851401
se faire larguer,35,je me fais larguer là,i'm being fucking dumped here,I get dumped there.,Unnatural,0.6026635,0.62143075,-0.018767238
se faire larguer,36,- il vient de se faire larguer,- he goes through a breakup,- he just got dumped,Good Translation,0.7582059,0.7580938,0.00011211634
se faire larguer,37,je crois qu'on vient de se faire larguer,i think we just got dumped,I think we just got dumped.,Good Translation,0.77090466,0.76720196,0.0037027001
se faire larguer,38,ecoutes cette fille vient de se faire larguer par son mec,look that girl just got dumped by her boyfriend,listen to this girl got dumped by her boyfriend,Unnatural,0.82094646,0.7965175,0.024428964
se faire larguer,39,c'est une manière tellement humiliante de se faire larguer,it's such a humiliating way to get dumped,it's such an humiliating way to get dumped,Unnatural,0.85016227,0.8510356,-0.00087332726
se faire larguer,40,parce que maria est la fille de mes rêves et c'est noël et elle vient de se faire larguer,because maria is my dream girl and it's christmas and she just got dumped,because maria is the girl of my dreams and it's Christmas and she just got dumped,Good Translation,0.83721787,0.84601414,-0.008796275
se faire larguer,41,tu devrais prévoir une planque de secours pour ceux qui viennent de se faire larguer,you should keep an emergency stash for people who just got dumped,you should plan a fallback hiding place for those who have just been dumped,Good Translation,0.7319606,0.7716323,-0.03967172
se faire larguer,42,b'en aussi tentant que ça puisse paraître je traîne avec mon amie qui vient de se faire larguer,well as tempting as that sounds i'm hanging out with my friend who just got dumped,"So tempting as it may be, I'm hanging out with my friend who just got dumped.",Good Translation,0.7645062,0.7678623,-0.0033560991
se faire larguer,43,alors comment se fait-il que cet expert en amour se fasse larguer par sa copine,then how come this 'love expert' broke up with girlfriend,Then how does this love expert get dumped by his girlfriend?,Good Translation,0.822013,0.8790522,-0.0570392
se faire larguer,44,mon ex-mari coleman qui m'a largué pour une femme plus jeune vient de se faire larguer par une femme plus jeune,my ex-husband coleman who dumped me for a younger woman just got dumped by a younger woman,"my ex-husband Coleman, who dumped me for a younger woman, has just been dumped by a younger woman",Good Translation,0.9127623,0.8963021,0.01646018
se faire larguer,45,en général je me fais larguer,they usually dump me,in general I get dumped,Good Translation,0.66583574,0.7211148,-0.055279076
se faire larguer,46,et pourtant la roumanie se fait larguer,and yet romania gets dumped,and yet romania gets dumped,Good Translation,0.7989691,0.7989691,0.0
se faire larguer,47,il devrait y avoir un camion entier pour ceux qui viennent de se faire larguer,screw that there should be a whole truck for people who just got dumped,There should be an entire truck for those who have just gotten dumped.,Good Translation,0.8031306,0.85631764,-0.053187013
se faire larguer,48,je m'en fous je viens de me faire larguer,i'm the one who just found out that my person is no longer my person,I don't care I just got dumped,Good Translation,0.6311972,0.6413779,-0.010180712
se faire larguer,49,c'est toujours un plaisir de voir un plan cul de brody surtout quand je viens de me faire larguer non,it's always a pleasure meeting one of brody's hookups especially after i've just been dumped,"it's always a pleasure to see Brody's one-night stands, especially when I've just been dumped no",Good Translation,0.7770461,0.7684356,0.008610487
se faire larguer,50,j'ai vu celle que j'aimais se faire larguer d'un avion et happer par un autre avion en pleine chute,i watched the woman i love get tossed from a plane and hit by another plane midair,I saw the one I loved being pulled into another plane in mid-air after being dropped from an airplane.,Good Translation,0.8616236,0.8426694,0.018954158
se faire larguer,51,tu dois comprendre harry il vient de se faire larguer son amour-propre en a pris un coup,what you've got to understand about harry he's just had a big breakup his self-esteem is not exactly peaking,you have to understand Harry he just got dumped and it hit his ego hard,Good Translation,0.76911455,0.82152677,-0.052412212
se faire larguer,52,ouai ça craint mais tu crois être la première personne qui se fait larguer,okay yeah that sucks but do you think you're the first person to ever get dumped,yeah that sucks but you think you're the first person who's ever been dumped,Good Translation,0.7633352,0.78154165,-0.018206418
se faire larguer,53,nous sommes matthew mcconaughey et kate hudson de la comédie romantique comment se faire larguer en 10 leçons,we're matthew mcconaughey and kate hudson from the classic romantic comedy how to lose a guy in 10 days,Matthew McConaughey and Kate Hudson from the romantic comedy How to Lose a Guy in 10 Days,Good Translation,0.80019236,0.6191044,0.18108797
se faire larguer,54,je viens de me faire larguer,prue i just got dumped okay,I just got dumped.,Good Translation,0.59841657,0.6199702,-0.021553636
se faire larguer,55,on s'est dit non mais attends on a passé notre temps à se faire larguer par tous les hommes qu'on a connus,then we realized we've both been dumped by every man we've ever been with,"We kept telling ourselves, no but wait, we've spent our time getting dumped by all the men we knew.",Good Translation,0.7340009,0.89694625,-0.16294533
se faire larguer,56,c'est devenu une habitude à force de me faire larguer,it's a force of habit when people walk out of my life,it has become a habit from always being dumped,Good Translation,0.73604596,0.7929487,-0.056902766
se faire larguer,57,pourquoi j'ai l'impression que je viens de me faire larguer,why do i feel like i just got dumped,why I have the impression that I just got dumped,Good Translation,0.78644776,0.8079806,-0.021532834
se faire larguer,58,non mais c'est ce que j'ai envie de manger quand je me fais larguer,no but it's what i want to eat whenever i get dumped,"no, but that's what I feel like eating when I get dumped",Good Translation,0.75256395,0.76533735,-0.012773395
se faire larguer,59,je viens juste de me faire larguer par ma fiancée,i was just dumped by my fiancé,I just got dumped by my girlfriend,Good Translation,0.76541847,0.7564825,0.008935988
se faire larguer,60,se faire larguer est un cauchemar,just saying getting dumped is a nightmare,being dumped is a nightmare,Partial Translation,0.64221513,0.6675992,-0.025384068
se faire larguer,61,c'est moi qui me fait larguer,i'm the one getting dumped,it's me who is getting dumped,Good Translation,0.721757,0.74777675,-0.026019752
se faire larguer,62,tu savais que le 11 décembre est le jour le plus commun pour se faire larguer sur facebook,did you know that december 11th is the most common day to get dumped on facebook,You knew that December 11th is the most common day for getting dumped on Facebook.,Good Translation,0.889754,0.88454604,0.005207956
se faire larguer,63,vous m'avez vue me faire larguer alors on peut oublier les formalités,and you saw me get dumped today so i think we're beyond formalities,you saw me get dumped so we can skip the formalities,Good Translation,0.7745333,0.88237154,-0.10783827
se faire larguer,64,comment se faire larguer en moins de dix jours,how to lose a guy in ten days,how to get dumped in less than ten days,Good Translation,0.7026237,0.7500231,-0.0473994
se faire larguer,65,je suis marié j'ai deux enfants ma femme me déteste qu'est-ce qu'il y a je vais me faire larguer,i'm married i got 2 kids and my wife hates me what am i gonna get laid if i lose a few pounds,"I am married, I have two children, my wife hates me, what's up, I'm going to get dumped",Good Translation,0.7741343,0.8113899,-0.037255645
se faire larguer,66,a ton avis que ferait batman s'il se faisait largué,what do you think batman would do if he got dumped,"In your opinion, what would Batman do if he got dumped?",Good Translation,0.86916476,0.8314792,0.037685573
se faire larguer,67,comment se faire larguer en dix jours,how to lose a guy in ten days,how to get dumped in ten days,Good Translation,0.6938039,0.7100987,-0.016294777
se faire larguer,68,je ne veux pas me faire larguer,i don't want to get ditched,I don't want to be dumped.,Good Translation,0.7737694,0.75261086,0.021158516
